[17, x, 10, 23]===[0, 0, 1]===[0.613891]===[78956]
[17, x, 10, 24]===[0, 0, 1]===[0.614799]===[78718]
[17, x, 10, 25]===[1, 0, 0]===[0.625108]===[79035]
[17, x, 10, 26]===[0, 0, 1]===[0.624507]===[79369]
[17, x, 10, 27]===[1, 0, 0]===[0.620359]===[78907]
[17, x, 10, 28]===[0, 1, 0]===[0.630443]===[79383]
[17, x, 10, 29]===[0, 0, 1]===[0.629271]===[79209]
[17, x, 10, 30]===[0, 0, 1]===[0.644908]===[78918]
[17, x, 10, 31]===[0, 0, 1]===[0.631983]===[79016]
[17, x, 10, 32]===[0, 0, 1]===[0.663619]===[79076]
[17, x, 10, 33]===[0, 0, 1]===[0.63832]===[79146]
[17, x, 10, 34]===[0, 0, 1]===[0.647345]===[79060]
[17, x, 10, 35]===[0, 0, 1]===[0.643693]===[79216]
[17, x, 10, 36]===[1, 0, 0]===[0.631548]===[78902]
[17, x, 10, 37]===[0, 0, 1]===[0.64641]===[79094]
[17, x, 10, 38]===[0, 0, 1]===[0.663287]===[79186]
[17, x, 10, 39]===[0, 0, 1]===[0.657845]===[79331]
[17, x, 10, 40]===[0, 0, 1]===[0.659902]===[79245]
[17, x, 10, 41]===[0, 1, 0]===[0.649856]===[78731]
[17, x, 10, 42]===[0, 1, 0]===[0.62991]===[79369]
[17, x, 10, 43]===[0, 0, 1]===[0.669873]===[79070]
[17, x, 10, 44]===[0, 0, 1]===[0.672878]===[79459]
[17, x, 10, 45]===[0, 1, 0]===[0.668024]===[79071]
[17, x, 10, 46]===[0, 0, 1]===[0.65383]===[79151]
[17, x, 10, 47]===[0, 1, 0]===[0.66858]===[79210]
[17, x, 10, 48]===[1, 0, 0]===[0.665963]===[79081]
[17, x, 10, 49]===[0, 0, 1]===[0.682543]===[78989]
[17, x, 10, 50]===[1, 0, 0]===[0.673424]===[79073]
[18, x, 10, 1]===[0, 0, 1]===[0.591022]===[83304]
[18, x, 10, 2]===[0, 0, 1]===[0.590226]===[84042]
[18, x, 10, 3]===[0, 1, 0]===[0.585354]===[83631]
[18, x, 10, 4]===[0, 0, 1]===[0.591637]===[83440]
[18, x, 10, 5]===[0, 0, 1]===[0.603006]===[83272]
[18, x, 10, 6]===[0, 0, 1]===[0.619253]===[83652]
[18, x, 10, 7]===[0, 1, 0]===[0.60986]===[83560]
[18, x, 10, 8]===[0, 0, 1]===[0.621641]===[83707]
[18, x, 10, 9]===[1, 0, 0]===[0.629931]===[83810]
[18, x, 10, 10]===[0, 0, 1]===[0.625859]===[83547]
[18, x, 10, 11]===[0, 1, 0]===[0.594688]===[84010]
[18, x, 10, 12]===[1, 0, 0]===[0.648201]===[83929]
[18, x, 10, 13]===[0, 0, 1]===[0.619242]===[84015]
[18, x, 10, 14]===[0, 1, 0]===[0.650982]===[83405]
[18, x, 10, 15]===[0, 0, 1]===[0.652483]===[83608]
[18, x, 10, 16]===[1, 0, 0]===[0.637328]===[83869]
[18, x, 10, 17]===[0, 0, 1]===[0.648116]===[83556]
[18, x, 10, 18]===[0, 1, 0]===[0.662294]===[83527]
[18, x, 10, 19]===[0, 0, 1]===[0.649859]===[83702]
[18, x, 10, 20]===[1, 0, 0]===[0.654408]===[83719]
[18, x, 10, 21]===[0, 1, 0]===[0.649908]===[83666]
[18, x, 10, 22]===[0, 0, 1]===[0.664191]===[83653]
[18, x, 10, 23]===[0, 0, 1]===[0.643255]===[83629]
[18, x, 10, 24]===[0, 1, 0]===[0.6547]===[83409]
[18, x, 10, 25]===[1, 0, 0]===[0.663724]===[83553]
[18, x, 10, 26]===[1, 0, 0]===[0.666417]===[83565]
[18, x, 10, 27]===[0, 1, 0]===[0.661577]===[83538]
[18, x, 10, 28]===[0, 1, 0]===[0.669464]===[83558]
[18, x, 10, 29]===[0, 1, 0]===[0.673572]===[83639]
[18, x, 10, 30]===[1, 0, 0]===[0.686694]===[83674]
[18, x, 10, 31]===[0, 0, 1]===[0.686101]===[83851]
[18, x, 10, 32]===[0, 0, 1]===[0.689922]===[83146]
[18, x, 10, 33]===[0, 0, 1]===[0.676088]===[83538]
[18, x, 10, 34]===[0, 0, 1]===[0.685978]===[83590]
[18, x, 10, 35]===[0, 0, 1]===[0.662966]===[83730]
[18, x, 10, 36]===[0, 0, 1]===[0.677609]===[83879]
[18, x, 10, 37]===[0, 1, 0]===[0.676872]===[83590]
[18, x, 10, 38]===[1, 0, 0]===[0.69969]===[83414]
[18, x, 10, 39]===[0, 0, 1]===[0.700983]===[83730]
[18, x, 10, 40]===[0, 0, 1]===[0.709119]===[83386]
[18, x, 10, 41]===[0, 1, 0]===[0.712762]===[83274]
[18, x, 10, 42]===[0, 1, 0]===[0.672499]===[83844]
[18, x, 10, 43]===[0, 0, 1]===[0.72621]===[83422]
[18, x, 10, 44]===[0, 0, 1]===[0.719821]===[83723]
[18, x, 10, 45]===[0, 0, 1]===[0.719926]===[83776]
[18, x, 10, 46]===[0, 0, 1]===[0.719192]===[83564]
[18, x, 10, 47]===[0, 1, 0]===[0.711059]===[83576]
[18, x, 10, 48]===[0, 1, 0]===[0.739477]===[83410]
[18, x, 10, 49]===[1, 0, 0]===[0.708005]===[84203]
[18, x, 10, 50]===[1, 0, 0]===[0.718106]===[83758]
[19, x, 10, 1]===[1, 0, 0]===[0.634576]===[88188]
[19, x, 10, 2]===[0, 0, 1]===[0.641829]===[88246]
[19, x, 10, 3]===[0, 0, 1]===[0.625907]===[88657]
[19, x, 10, 4]===[1, 0, 0]===[0.653625]===[88073]
[19, x, 10, 5]===[1, 0, 0]===[0.60302]===[88296]
[19, x, 10, 6]===[0, 1, 0]===[0.64709]===[88181]
[19, x, 10, 7]===[0, 0, 1]===[0.625364]===[88689]
[19, x, 10, 8]===[1, 0, 0]===[0.659985]===[88206]
[19, x, 10, 9]===[0, 0, 1]===[0.645364]===[87920]
[19, x, 10, 10]===[0, 0, 1]===[0.623395]===[88466]
[19, x, 10, 11]===[1, 0, 0]===[0.678744]===[88391]
[19, x, 10, 12]===[0, 0, 1]===[0.659343]===[87910]
[19, x, 10, 13]===[0, 0, 1]===[0.685546]===[88282]
[19, x, 10, 14]===[0, 1, 0]===[0.676404]===[88162]
[19, x, 10, 15]===[0, 0, 1]===[0.677725]===[88063]
[19, x, 10, 16]===[0, 0, 1]===[0.683925]===[88026]
[19, x, 10, 17]===[0, 0, 1]===[0.687882]===[87977]
[19, x, 10, 18]===[0, 0, 1]===[0.646181]===[88384]
[19, x, 10, 19]===[0, 1, 0]===[0.641272]===[88524]
[19, x, 10, 20]===[0, 1, 0]===[0.695741]===[88038]
[19, x, 10, 21]===[0, 0, 1]===[0.696036]===[88162]
[19, x, 10, 22]===[0, 0, 1]===[0.702181]===[88159]
[19, x, 10, 23]===[0, 0, 1]===[0.648452]===[88473]
[19, x, 10, 24]===[0, 0, 1]===[0.702963]===[88237]
[19, x, 10, 25]===[0, 0, 1]===[0.751393]===[88059]
[19, x, 10, 26]===[0, 1, 0]===[0.671054]===[88759]
[19, x, 10, 27]===[0, 0, 1]===[0.675268]===[88401]
[19, x, 10, 28]===[0, 0, 1]===[0.707325]===[88272]
[19, x, 10, 29]===[0, 0, 1]===[0.714745]===[88232]
[19, x, 10, 30]===[0, 0, 1]===[0.67478]===[88496]
[19, x, 10, 31]===[0, 1, 0]===[0.715069]===[88312]
[19, x, 10, 32]===[0, 0, 1]===[0.712653]===[88158]
[19, x, 10, 33]===[0, 1, 0]===[0.719572]===[88027]
[19, x, 10, 34]===[0, 1, 0]===[0.724305]===[88056]
[19, x, 10, 35]===[0, 0, 1]===[0.689333]===[88301]
[19, x, 10, 36]===[0, 0, 1]===[0.728033]===[88168]
[19, x, 10, 37]===[0, 0, 1]===[0.680047]===[88407]
[19, x, 10, 38]===[0, 0, 1]===[0.69058]===[88273]
[19, x, 10, 39]===[0, 0, 1]===[0.724948]===[87821]
[19, x, 10, 40]===[0, 1, 0]===[0.722352]===[87854]
[19, x, 10, 41]===[1, 0, 0]===[0.712641]===[88668]
[19, x, 10, 42]===[0, 0, 1]===[0.734616]===[88334]
[19, x, 10, 43]===[0, 0, 1]===[0.712689]===[88859]
[19, x, 10, 44]===[1, 0, 0]===[0.759436]===[88289]
[19, x, 10, 45]===[0, 0, 1]===[0.75003]===[87966]
[19, x, 10, 46]===[0, 0, 1]===[0.809789]===[88314]
[19, x, 10, 47]===[0, 1, 0]===[0.759016]===[88167]
[19, x, 10, 48]===[0, 0, 1]===[0.76145]===[88083]
[19, x, 10, 49]===[0, 0, 1]===[0.773863]===[88272]
[19, x, 10, 50]===[0, 0, 1]===[0.764959]===[88238]
[20, x, 10, 1]===[1, 0, 0]===[0.659683]===[93218]
[20, x, 10, 2]===[0, 0, 1]===[0.678329]===[92968]
[20, x, 10, 3]===[0, 0, 1]===[0.662417]===[92822]
[20, x, 10, 4]===[0, 0, 1]===[0.675893]===[92617]
[20, x, 10, 5]===[1, 0, 0]===[0.649932]===[93036]
[20, x, 10, 6]===[0, 1, 0]===[0.681187]===[92906]
[20, x, 10, 7]===[0, 1, 0]===[0.653882]===[93051]
[20, x, 10, 8]===[0, 0, 1]===[0.660788]===[92871]
[20, x, 10, 9]===[0, 1, 0]===[0.669036]===[93014]
[20, x, 10, 10]===[0, 1, 0]===[0.709902]===[92812]
[20, x, 10, 11]===[0, 1, 0]===[0.661977]===[92723]
[20, x, 10, 12]===[0, 0, 1]===[0.682212]===[93005]
[20, x, 10, 13]===[0, 0, 1]===[0.65987]===[93335]
[20, x, 10, 14]===[0, 0, 1]===[0.722335]===[92635]
[20, x, 10, 15]===[0, 0, 1]===[0.674017]===[93015]
[20, x, 10, 16]===[0, 0, 1]===[0.679167]===[93080]
[20, x, 10, 17]===[0, 0, 1]===[0.685065]===[92917]
[20, x, 10, 18]===[0, 1, 0]===[0.666277]===[93027]
[20, x, 10, 19]===[0, 0, 1]===[0.722265]===[92407]
[20, x, 10, 20]===[0, 0, 1]===[0.68306]===[92865]
[20, x, 10, 21]===[0, 0, 1]===[0.750017]===[92681]
[20, x, 10, 22]===[1, 0, 0]===[0.722299]===[92611]
[20, x, 10, 23]===[0, 0, 1]===[0.733723]===[92736]
[20, x, 10, 24]===[0, 0, 1]===[0.690523]===[92872]
[20, x, 10, 25]===[0, 1, 0]===[0.740998]===[92582]
[20, x, 10, 26]===[0, 1, 0]===[0.699989]===[93158]
[20, x, 10, 27]===[0, 0, 1]===[0.741013]===[92654]
[20, x, 10, 28]===[0, 0, 1]===[0.755208]===[92429]
[20, x, 10, 29]===[0, 0, 1]===[0.706709]===[93140]
[20, x, 10, 30]===[0, 0, 1]===[0.738483]===[92647]
[20, x, 10, 31]===[0, 0, 1]===[0.714834]===[93074]
[20, x, 10, 32]===[1, 0, 0]===[0.759011]===[92848]
[20, x, 10, 33]===[0, 0, 1]===[0.777366]===[92809]
[20, x, 10, 34]===[0, 0, 1]===[0.760119]===[92780]
[20, x, 10, 35]===[0, 0, 1]===[0.725733]===[92719]
[20, x, 10, 36]===[0, 0, 1]===[0.732863]===[93075]
[20, x, 10, 37]===[0, 1, 0]===[0.735963]===[93035]
[20, x, 10, 38]===[0, 0, 1]===[0.776207]===[92758]
[20, x, 10, 39]===[1, 0, 0]===[0.730654]===[93318]
[20, x, 10, 40]===[1, 0, 0]===[0.736466]===[93062]
[20, x, 10, 41]===[0, 1, 0]===[0.732355]===[93218]
[20, x, 10, 42]===[0, 0, 1]===[0.79224]===[92483]
[20, x, 10, 43]===[1, 0, 0]===[0.791373]===[92880]
[20, x, 10, 44]===[0, 1, 0]===[0.787092]===[92960]
[20, x, 10, 45]===[0, 0, 1]===[0.797646]===[92736]
[20, x, 10, 46]===[1, 0, 0]===[0.808328]===[92775]
[20, x, 10, 47]===[0, 1, 0]===[0.787014]===[92838]
[20, x, 10, 48]===[0, 0, 1]===[0.807077]===[92549]
[20, x, 10, 49]===[0, 1, 0]===[0.821326]===[92808]
[20, x, 10, 50]===[1, 0, 0]===[0.799903]===[92821]
[21, x, 10, 1]===[1, 0, 0]===[0.712189]===[97704]
[21, x, 10, 2]===[0, 1, 0]===[0.696397]===[97647]
[21, x, 10, 3]===[0, 0, 1]===[0.69325]===[97227]
[21, x, 10, 4]===[0, 0, 1]===[0.68966]===[97470]
[21, x, 10, 5]===[0, 1, 0]===[0.686546]===[97452]
[21, x, 10, 6]===[0, 1, 0]===[0.687795]===[97412]
[21, x, 10, 7]===[0, 1, 0]===[0.702322]===[97698]
[21, x, 10, 8]===[0, 0, 1]===[0.699979]===[97922]
[21, x, 10, 9]===[0, 0, 1]===[0.697453]===[97299]
[21, x, 10, 10]===[0, 1, 0]===[0.738728]===[97193]
[21, x, 10, 11]===[0, 1, 0]===[0.722248]===[97648]
[21, x, 10, 12]===[0, 1, 0]===[0.716721]===[97563]
[21, x, 10, 13]===[0, 0, 1]===[0.722252]===[97407]
[21, x, 10, 14]===[0, 1, 0]===[0.701679]===[97578]
[21, x, 10, 15]===[0, 0, 1]===[0.712789]===[97677]
[21, x, 10, 16]===[0, 0, 1]===[0.72208]===[97311]
[21, x, 10, 17]===[1, 0, 0]===[0.760858]===[97083]
[21, x, 10, 18]===[0, 0, 1]===[0.71987]===[97617]
[21, x, 10, 19]===[0, 0, 1]===[0.773117]===[97462]
[21, x, 10, 20]===[0, 0, 1]===[0.724681]===[97419]
[21, x, 10, 21]===[0, 0, 1]===[0.788183]===[97405]
[21, x, 10, 22]===[0, 0, 1]===[0.802678]===[97516]
[21, x, 10, 23]===[1, 0, 0]===[0.744968]===[97822]
[21, x, 10, 24]===[0, 1, 0]===[0.737015]===[97984]
[21, x, 10, 25]===[0, 1, 0]===[0.742305]===[97451]
[21, x, 10, 26]===[1, 0, 0]===[0.736875]===[97701]
[21, x, 10, 27]===[0, 0, 1]===[0.788225]===[97228]
[21, x, 10, 28]===[0, 0, 1]===[0.801303]===[97438]
[21, x, 10, 29]===[0, 0, 1]===[0.802286]===[97309]
[21, x, 10, 30]===[0, 0, 1]===[0.76248]===[97616]
[21, x, 10, 31]===[0, 0, 1]===[0.759935]===[97465]
[21, x, 10, 32]===[0, 0, 1]===[0.764588]===[97763]
[21, x, 10, 33]===[0, 0, 1]===[0.760773]===[97421]
[21, x, 10, 34]===[0, 0, 1]===[0.807564]===[97506]
[21, x, 10, 35]===[0, 1, 0]===[0.77278]===[97534]
[21, x, 10, 36]===[0, 0, 1]===[0.8237]===[97071]
[21, x, 10, 37]===[0, 0, 1]===[0.772571]===[97463]
[21, x, 10, 38]===[1, 0, 0]===[0.816597]===[97238]
[21, x, 10, 39]===[0, 0, 1]===[0.7834]===[97611]
[21, x, 10, 40]===[1, 0, 0]===[0.764444]===[97480]
[21, x, 10, 41]===[0, 0, 1]===[0.776536]===[97477]
[21, x, 10, 42]===[1, 0, 0]===[0.831192]===[97219]
[21, x, 10, 43]===[0, 0, 1]===[0.784256]===[97601]
[21, x, 10, 44]===[0, 0, 1]===[0.799928]===[97427]
[21, x, 10, 45]===[0, 0, 1]===[0.836613]===[97244]
[21, x, 10, 46]===[0, 0, 1]===[0.804857]===[97620]
[21, x, 10, 47]===[0, 1, 0]===[0.843339]===[97010]
[21, x, 10, 48]===[0, 0, 1]===[0.849884]===[97270]
[21, x, 10, 49]===[0, 0, 1]===[0.865166]===[97474]
[21, x, 10, 50]===[0, 0, 1]===[0.812155]===[97463]
[22, x, 10, 1]===[1, 0, 0]===[0.731055]===[102179]
[22, x, 10, 2]===[0, 0, 1]===[0.750847]===[102214]
[22, x, 10, 3]===[1, 0, 0]===[0.762246]===[101979]
[22, x, 10, 4]===[0, 0, 1]===[0.767249]===[101468]
[22, x, 10, 5]===[0, 1, 0]===[0.736562]===[102100]
[22, x, 10, 6]===[1, 0, 0]===[0.742727]===[102286]
[22, x, 10, 7]===[0, 1, 0]===[0.765444]===[102444]
[22, x, 10, 8]===[0, 0, 1]===[0.73492]===[102034]
[22, x, 10, 9]===[0, 0, 1]===[0.749921]===[102260]
[22, x, 10, 10]===[0, 0, 1]===[0.733206]===[102172]
[22, x, 10, 11]===[1, 0, 0]===[0.79187]===[102626]
[22, x, 10, 12]===[0, 1, 0]===[0.749854]===[102025]
[22, x, 10, 13]===[0, 0, 1]===[0.752227]===[102257]
[22, x, 10, 14]===[1, 0, 0]===[0.809909]===[101896]
[22, x, 10, 15]===[0, 0, 1]===[0.762792]===[102191]
[22, x, 10, 16]===[0, 1, 0]===[0.749912]===[102078]
[22, x, 10, 17]===[1, 0, 0]===[0.772565]===[101893]
[22, x, 10, 18]===[0, 0, 1]===[0.740149]===[102201]
[22, x, 10, 19]===[0, 0, 1]===[0.747921]===[101955]
[22, x, 10, 20]===[0, 0, 1]===[0.771918]===[101907]
[22, x, 10, 21]===[0, 0, 1]===[0.771871]===[102111]
[22, x, 10, 22]===[1, 0, 0]===[0.759856]===[102262]
[22, x, 10, 23]===[0, 0, 1]===[0.766908]===[102169]
[22, x, 10, 24]===[0, 1, 0]===[0.764233]===[102036]
[22, x, 10, 25]===[0, 0, 1]===[0.774962]===[102336]
[22, x, 10, 26]===[1, 0, 0]===[0.77827]===[102142]
[22, x, 10, 27]===[1, 0, 0]===[0.806959]===[102283]
[22, x, 10, 28]===[0, 0, 1]===[0.783259]===[101964]
[22, x, 10, 29]===[0, 0, 1]===[0.781054]===[102032]
[22, x, 10, 30]===[1, 0, 0]===[0.779583]===[102113]
[22, x, 10, 31]===[0, 1, 0]===[0.830008]===[101646]
[22, x, 10, 32]===[0, 0, 1]===[0.838215]===[102523]
[22, x, 10, 33]===[0, 0, 1]===[0.800033]===[102271]
[22, x, 10, 34]===[0, 0, 1]===[0.791449]===[102149]
[22, x, 10, 35]===[0, 1, 0]===[0.834458]===[101769]
[22, x, 10, 36]===[1, 0, 0]===[0.830114]===[102739]
[22, x, 10, 37]===[0, 0, 1]===[0.811483]===[102352]
[22, x, 10, 38]===[0, 1, 0]===[0.80296]===[102241]
[22, x, 10, 39]===[0, 0, 1]===[0.85215]===[101881]
[22, x, 10, 40]===[0, 1, 0]===[0.797003]===[101989]
[22, x, 10, 41]===[0, 0, 1]===[0.855344]===[101771]
[22, x, 10, 42]===[0, 1, 0]===[0.78886]===[102342]
[22, x, 10, 43]===[0, 0, 1]===[0.829856]===[101697]
[22, x, 10, 44]===[0, 0, 1]===[0.800426]===[102322]
[22, x, 10, 45]===[1, 0, 0]===[0.82987]===[102455]
[22, x, 10, 46]===[1, 0, 0]===[0.78924]===[102458]
[22, x, 10, 47]===[1, 0, 0]===[0.845101]===[101936]
[22, x, 10, 48]===[0, 0, 1]===[0.811228]===[102060]
[22, x, 10, 49]===[0, 0, 1]===[0.822481]===[102168]
[22, x, 10, 50]===[0, 0, 1]===[0.822616]===[102072]
[23, x, 10, 1]===[1, 0, 0]===[0.745293]===[106864]
[23, x, 10, 2]===[0, 0, 1]===[0.770767]===[107043]
[23, x, 10, 3]===[0, 0, 1]===[0.744583]===[106616]
[23, x, 10, 4]===[0, 0, 1]===[0.729927]===[106615]
[23, x, 10, 5]===[0, 0, 1]===[0.744336]===[106800]
[23, x, 10, 6]===[0, 1, 0]===[0.743082]===[106640]
[23, x, 10, 7]===[0, 0, 1]===[0.739824]===[106400]
[23, x, 10, 8]===[0, 0, 1]===[0.749275]===[106775]
[23, x, 10, 9]===[0, 0, 1]===[0.789868]===[106300]
[23, x, 10, 10]===[0, 0, 1]===[0.765914]===[106548]
[23, x, 10, 11]===[0, 1, 0]===[0.782751]===[107093]
[23, x, 10, 12]===[0, 0, 1]===[0.781742]===[107347]
[23, x, 10, 13]===[0, 0, 1]===[0.80666]===[106367]
[23, x, 10, 14]===[0, 0, 1]===[0.803802]===[107438]
[23, x, 10, 15]===[0, 0, 1]===[0.798275]===[106220]
[23, x, 10, 16]===[1, 0, 0]===[0.772131]===[106936]
[23, x, 10, 17]===[0, 0, 1]===[0.751113]===[106472]
[23, x, 10, 18]===[1, 0, 0]===[0.764716]===[106740]
[23, x, 10, 19]===[0, 1, 0]===[0.764016]===[106757]
[23, x, 10, 20]===[1, 0, 0]===[0.782348]===[106473]
[23, x, 10, 21]===[0, 0, 1]===[0.778541]===[106809]
[23, x, 10, 22]===[0, 1, 0]===[0.802988]===[106995]
[23, x, 10, 23]===[0, 0, 1]===[0.81231]===[107024]
[23, x, 10, 24]===[0, 1, 0]===[0.763036]===[106527]
[23, x, 10, 25]===[1, 0, 0]===[0.830327]===[106376]
[23, x, 10, 26]===[0, 0, 1]===[0.786472]===[106606]
[23, x, 10, 27]===[1, 0, 0]===[0.782949]===[106660]
[23, x, 10, 28]===[0, 1, 0]===[0.796794]===[106967]
[23, x, 10, 29]===[1, 0, 0]===[0.806086]===[106627]
[23, x, 10, 30]===[1, 0, 0]===[0.80706]===[106675]
[23, x, 10, 31]===[0, 1, 0]===[0.808038]===[106616]
[23, x, 10, 32]===[1, 0, 0]===[0.809083]===[106852]
[23, x, 10, 33]===[0, 0, 1]===[0.799934]===[106481]
[23, x, 10, 34]===[0, 0, 1]===[0.805455]===[106788]
[23, x, 10, 35]===[0, 1, 0]===[0.809502]===[107004]
[23, x, 10, 36]===[0, 0, 1]===[0.832414]===[106848]
[23, x, 10, 37]===[1, 0, 0]===[0.797885]===[106831]
[23, x, 10, 38]===[0, 0, 1]===[0.844874]===[107123]
[23, x, 10, 39]===[1, 0, 0]===[0.812048]===[106825]
[23, x, 10, 40]===[0, 0, 1]===[0.816117]===[106526]
[23, x, 10, 41]===[0, 1, 0]===[0.836437]===[106973]
[23, x, 10, 42]===[0, 0, 1]===[0.822366]===[106521]
[23, x, 10, 43]===[1, 0, 0]===[0.82384]===[106769]
[23, x, 10, 44]===[0, 1, 0]===[0.822161]===[106922]
[23, x, 10, 45]===[0, 1, 0]===[0.859542]===[106940]
[23, x, 10, 46]===[0, 1, 0]===[0.863735]===[107499]
[23, x, 10, 47]===[0, 1, 0]===[0.833252]===[106733]
[23, x, 10, 48]===[0, 0, 1]===[0.860446]===[106903]
[23, x, 10, 49]===[0, 0, 1]===[0.87121]===[106275]
[23, x, 10, 50]===[0, 0, 1]===[0.850105]===[106691]
[24, x, 10, 1]===[0, 0, 1]===[0.791525]===[111219]
[24, x, 10, 2]===[1, 0, 0]===[0.816342]===[111483]
[24, x, 10, 3]===[0, 0, 1]===[0.822179]===[111031]
[24, x, 10, 4]===[0, 0, 1]===[0.792403]===[111089]
[24, x, 10, 5]===[0, 1, 0]===[0.789494]===[111132]
[24, x, 10, 6]===[0, 0, 1]===[0.807695]===[111297]
[24, x, 10, 7]===[0, 1, 0]===[0.8405]===[111460]
[24, x, 10, 8]===[0, 0, 1]===[0.839874]===[111615]
[24, x, 10, 9]===[0, 0, 1]===[0.779871]===[111188]
[24, x, 10, 10]===[0, 0, 1]===[0.789891]===[111191]
[24, x, 10, 11]===[0, 0, 1]===[0.842283]===[111486]
[24, x, 10, 12]===[1, 0, 0]===[0.842124]===[111442]
[24, x, 10, 13]===[0, 0, 1]===[0.793408]===[111103]
[24, x, 10, 14]===[0, 0, 1]===[0.852108]===[111509]
[24, x, 10, 15]===[0, 1, 0]===[0.802107]===[111191]
[24, x, 10, 16]===[0, 0, 1]===[0.862146]===[111416]
[24, x, 10, 17]===[0, 0, 1]===[0.804281]===[111184]
[24, x, 10, 18]===[0, 0, 1]===[0.816384]===[111177]
[24, x, 10, 19]===[0, 0, 1]===[0.862242]===[110841]
[24, x, 10, 20]===[0, 1, 0]===[0.812135]===[111083]
[24, x, 10, 21]===[0, 0, 1]===[0.869892]===[111700]
[24, x, 10, 22]===[0, 1, 0]===[0.819882]===[111058]
[24, x, 10, 23]===[1, 0, 0]===[0.892933]===[111551]
[24, x, 10, 24]===[0, 1, 0]===[0.872179]===[111512]
[24, x, 10, 25]===[0, 1, 0]===[0.839159]===[111360]
[24, x, 10, 26]===[1, 0, 0]===[0.871526]===[111521]
[24, x, 10, 27]===[1, 0, 0]===[0.819898]===[111486]
[24, x, 10, 28]===[0, 0, 1]===[0.832326]===[111192]
[24, x, 10, 29]===[0, 0, 1]===[0.817466]===[110962]
[24, x, 10, 30]===[0, 0, 1]===[0.829878]===[111285]
[24, x, 10, 31]===[1, 0, 0]===[0.912142]===[111562]
[24, x, 10, 32]===[1, 0, 0]===[0.848213]===[110839]
[24, x, 10, 33]===[0, 0, 1]===[0.906832]===[110901]
[24, x, 10, 34]===[0, 0, 1]===[0.857523]===[111169]
[24, x, 10, 35]===[0, 0, 1]===[0.916992]===[111625]
[24, x, 10, 36]===[0, 0, 1]===[0.85987]===[111277]
[24, x, 10, 37]===[0, 1, 0]===[0.863935]===[111085]
[24, x, 10, 38]===[1, 0, 0]===[0.8685]===[111342]
[24, x, 10, 39]===[0, 1, 0]===[0.859887]===[111350]
[24, x, 10, 40]===[0, 1, 0]===[0.875148]===[111365]
[24, x, 10, 41]===[0, 0, 1]===[0.912124]===[111876]
[24, x, 10, 42]===[0, 1, 0]===[0.85988]===[111060]
[24, x, 10, 43]===[0, 0, 1]===[0.869925]===[111174]
[24, x, 10, 44]===[1, 0, 0]===[0.87729]===[111052]
[24, x, 10, 45]===[0, 0, 1]===[0.890705]===[111305]
[24, x, 10, 46]===[0, 0, 1]===[0.882796]===[111307]
[24, x, 10, 47]===[1, 0, 0]===[0.907115]===[111303]
[24, x, 10, 48]===[0, 0, 1]===[0.88989]===[111210]
[24, x, 10, 49]===[0, 0, 1]===[0.892349]===[111044]
[24, x, 10, 50]===[0, 1, 0]===[0.889899]===[111255]
[25, x, 10, 1]===[0, 0, 1]===[0.871514]===[115900]
[25, x, 10, 2]===[0, 1, 0]===[0.833839]===[115836]
[25, x, 10, 3]===[0, 0, 1]===[0.829892]===[115637]
[25, x, 10, 4]===[0, 0, 1]===[0.81445]===[115755]
[25, x, 10, 5]===[0, 0, 1]===[0.87703]===[116049]
[25, x, 10, 6]===[0, 1, 0]===[0.879875]===[116385]
[25, x, 10, 7]===[0, 0, 1]===[0.886927]===[116221]
[25, x, 10, 8]===[1, 0, 0]===[0.885881]===[115976]
[25, x, 10, 9]===[0, 0, 1]===[0.819901]===[115836]
[25, x, 10, 10]===[0, 1, 0]===[0.882267]===[116232]
[25, x, 10, 11]===[1, 0, 0]===[0.889885]===[115522]
[25, x, 10, 12]===[0, 1, 0]===[0.847349]===[115833]
[25, x, 10, 13]===[0, 0, 1]===[0.870141]===[115996]
[25, x, 10, 14]===[0, 0, 1]===[0.842189]===[115676]
[25, x, 10, 15]===[1, 0, 0]===[0.909729]===[116344]
[25, x, 10, 16]===[0, 0, 1]===[0.893488]===[116286]
[25, x, 10, 17]===[0, 1, 0]===[0.8592]===[115798]
[25, x, 10, 18]===[0, 1, 0]===[0.889884]===[116111]
[25, x, 10, 19]===[1, 0, 0]===[0.899954]===[116003]
[25, x, 10, 20]===[0, 0, 1]===[0.91149]===[115958]
[25, x, 10, 21]===[0, 1, 0]===[0.839859]===[115614]
[25, x, 10, 22]===[0, 0, 1]===[0.865963]===[115913]
[25, x, 10, 23]===[1, 0, 0]===[0.899885]===[116152]
[25, x, 10, 24]===[0, 0, 1]===[0.842503]===[115629]
[25, x, 10, 25]===[0, 0, 1]===[0.865596]===[115798]
[25, x, 10, 26]===[1, 0, 0]===[0.869889]===[115825]
[25, x, 10, 27]===[1, 0, 0]===[0.9517]===[116295]
[25, x, 10, 28]===[0, 1, 0]===[0.907413]===[116166]
[25, x, 10, 29]===[0, 0, 1]===[0.925687]===[116085]
[25, x, 10, 30]===[0, 0, 1]===[0.861897]===[115557]
[25, x, 10, 31]===[0, 0, 1]===[0.86096]===[115719]
[25, x, 10, 32]===[1, 0, 0]===[0.929903]===[116431]
[25, x, 10, 33]===[0, 0, 1]===[0.875586]===[115775]
